date,ticker,embedding_distance,finbert
2024-04-01 12:45:00,F,10.199817,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-01 12:45:00,F,9.553391,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,9.553391,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,9.829727,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-01 12:45:00,F,9.917133,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-01 12:45:00,F,11.58812,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-01 12:45:00,F,10.735247,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-04-01 12:45:00,F,10.862617,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-01 12:45:00,F,10.548787,"[5.9163432121276855, -4.797576904296875, -4.330442428588867]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,11.259279,"[7.883129596710205, -5.648437976837158, -4.586292266845703]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,10.360032,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,11.039276,"[5.20926570892334, -3.6265063285827637, -3.4261796474456787]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,10.889205,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,10.862617,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,10.588664,"[4.219760894775391, -3.501943588256836, -2.592364549636841]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:45:00,F,9.797262,"[9.734488487243652, -5.832912445068359, -5.50633430480957]"
2024-04-01 12:45:00,F,10.015286,"[9.167105674743652, -7.51519250869751, -3.2361655235290527]"
2024-04-01 12:45:00,F,10.368978,"[-3.6978323459625244, 5.799423694610596, -4.657732009887695]"
2024-04-01 12:45:00,F,10.464474,"[-7.231165409088135, 11.79476261138916, -5.633168697357178]"
2024-04-01 12:45:00,F,10.384334,"[-7.758401393890381, 11.850015640258789, -4.27545690536499]"
2024-04-01 12:45:00,F,10.206876,"[2.2382543087005615, 1.086554765701294, -4.867124557495117]"
2024-04-01 12:45:00,F,10.616032,"[-1.6557296514511108, 5.493016242980957, -8.307641983032227]"
2024-04-01 12:45:00,F,10.288144,"[-6.147587299346924, 1.2572287321090698, 6.8101959228515625]"
2024-04-01 12:45:00,F,10.548272,"[-7.518920421600342, 12.1426362991333, -6.089459419250488]"
2024-04-01 12:45:00,F,10.225776,"[-6.483278751373291, 10.47643756866455, -3.743844747543335]"
2024-04-01 12:45:00,F,10.198664,"[-0.16654936969280243, -3.0511364936828613, 2.8725199699401855]"
2024-04-01 12:45:00,F,10.215183,"[-0.5206771492958069, -3.4825451374053955, 7.1422119140625]"
2024-04-01 12:45:00,F,10.490113,"[-5.162806034088135, -3.0816850662231445, 13.801276206970215]"
2024-04-01 12:45:00,F,10.505054,"[-6.974904537200928, 5.661501407623291, 1.0956608057022095]"
2024-04-01 12:45:00,F,10.887329,"[-4.855344295501709, -0.814409613609314, 9.223125457763672]"
2024-04-01 12:45:00,F,10.806316,"[0.953486442565918, 2.6029627323150635, -8.2452974319458]"
2024-04-01 12:45:00,F,9.602411,"[-3.884664297103882, -1.034220576286316, 6.043363571166992]"
2024-04-01 12:45:00,F,9.58423,"[-7.384054183959961, 12.093852996826172, -5.725919723510742]"
2024-04-01 12:45:00,F,9.539895,"[-7.2649455070495605, 10.129461288452148, -3.9957666397094727]"
2024-04-01 12:45:00,F,9.668574,"[-7.108516216278076, 11.706128120422363, -5.608477592468262]"
2024-04-01 12:45:00,F,9.967256,"[-5.058436870574951, 8.819719314575195, -6.18722677230835]"
2024-04-01 12:45:00,F,9.473237,"[-6.725883960723877, 11.00842571258545, -5.809972763061523]"
2024-04-01 12:45:00,F,9.467727,"[-8.592243194580078, 13.927058219909668, -5.866879463195801]"
2024-04-01 12:45:00,F,9.955141,"[-6.654952526092529, 11.123501777648926, -5.7120890617370605]"
2024-04-01 12:45:00,F,10.03797,"[-6.814615726470947, 12.687407493591309, -6.719422340393066]"
2024-04-01 12:45:00,F,9.656859,"[-7.192200183868408, 12.846458435058594, -6.31002140045166]"
2024-04-01 12:45:00,F,9.792256,"[-7.778589248657227, 13.401105880737305, -6.873795032501221]"
2024-04-01 12:45:00,F,10.209281,"[-5.534655570983887, 11.059342384338379, -7.603867530822754]"
2024-04-01 12:45:00,F,9.720906,"[-8.583490371704102, 13.22352123260498, -5.729770183563232]"
2024-04-01 12:45:00,F,9.980971,"[-5.167900562286377, 10.552034378051758, -8.075427055358887]"
2024-04-01 12:45:00,F,9.255921,"[2.7749006748199463, -2.1995723247528076, -1.0586053133010864]"
2024-04-01 12:45:00,F,9.402039,"[-8.207833290100098, 13.105937957763672, -5.373682498931885]"
2024-04-01 12:45:00,F,9.994104,"[-5.634533405303955, 10.579607009887695, -5.658499717712402]"
2024-04-01 12:45:00,F,10.793652,"[4.731661319732666, -2.1936819553375244, -3.4168667793273926]"
2024-04-01 12:45:00,F,10.175576,"[4.071540355682373, -4.574100971221924, -3.2294740676879883]"
2024-04-01 12:45:00,F,10.756196,"[4.205432415008545, -4.831989765167236, -2.71978497505188]"
2024-04-01 12:45:00,F,11.63894,"[4.803884983062744, -3.7777140140533447, -2.8252577781677246]"
2024-04-01 12:45:00,F,10.41616,"[5.639997959136963, -4.946305274963379, -2.9705357551574707]"
2024-04-01 12:45:00,F,10.304075,"[2.6372478008270264, -3.237220048904419, -3.584207534790039]"
2024-04-01 12:45:00,F,9.809048,"[2.8250460624694824, -0.908525824546814, -3.4373083114624023]"
2024-04-01 12:45:00,F,9.883338,"[6.246939659118652, -5.438817501068115, -2.8860678672790527]"
2024-04-01 12:45:00,F,9.791518,"[5.419571399688721, -5.246682643890381, -3.4394583702087402]"
2024-04-01 12:45:00,F,10.172297,"[4.994341850280762, -4.692295551300049, -3.8673348426818848]"
2024-04-01 12:45:00,F,10.064622,"[5.422436237335205, -4.817569255828857, -3.6140403747558594]"
2024-04-01 12:45:00,F,10.947357,"[7.977553367614746, -6.39210319519043, -4.9785566329956055]"
2024-04-01 12:45:00,F,10.389563,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-04-01 12:45:00,F,10.623827,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-04-01 12:45:00,F,10.0384655,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-04-01 12:45:00,F,10.307603,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-04-01 12:45:00,F,9.595694,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-04-01 12:45:00,F,10.519869,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-04-01 12:45:00,F,9.791269,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-04-01 12:45:00,F,9.940763,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-04-01 12:45:00,F,10.141208,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-04-01 12:45:00,F,10.383517,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-04-01 12:45:00,F,9.711098,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-04-01 12:45:00,F,10.351205,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-04-01 12:45:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 13:00:00,F,11.026398,"[5.731507301330566, -5.24490213394165, -3.424541711807251]"
2024-04-01 13:00:00,F,10.341689,"[6.909984111785889, -2.5745677947998047, -7.432633876800537]"
2024-04-01 13:00:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 13:00:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 13:00:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 13:00:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 13:00:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 13:00:00,F,10.127572,"[6.728692531585693, -1.5999284982681274, -7.543745040893555]"
2024-04-01 13:00:00,F,10.052868,"[7.3733086585998535, -1.7153807878494263, -7.628302097320557]"
2024-04-01 13:00:00,F,10.167059,"[-0.8262524008750916, 7.2471232414245605, -7.913524150848389]"
2024-04-01 13:00:00,F,10.007639,"[8.024691581726074, -3.555659770965576, -6.2340803146362305]"
2024-04-01 13:00:00,F,10.2598715,"[9.186121940612793, -5.070741176605225, -5.151568412780762]"
2024-04-01 13:00:00,F,9.633628,"[8.552215576171875, -4.127956867218018, -5.461328506469727]"
2024-04-01 13:00:00,F,10.190253,"[8.90052318572998, -5.858677864074707, -4.074682712554932]"
2024-04-01 13:00:00,F,10.238488,"[2.191699266433716, 2.3822669982910156, -7.9432373046875]"
2024-04-01 13:00:00,F,10.268795,"[8.115774154663086, -4.201010227203369, -5.4144206047058105]"
2024-04-01 13:00:00,F,9.878009,"[2.4758365154266357, 2.2803473472595215, -7.584493637084961]"
2024-04-01 13:00:00,F,9.956808,"[-2.9659626483917236, 6.3501811027526855, -4.523776531219482]"
2024-04-01 13:00:00,F,10.168472,"[10.523174285888672, -7.103757381439209, -5.375998497009277]"
2024-04-01 13:00:00,F,10.049707,"[4.466945171356201, -4.5717668533325195, -3.2381439208984375]"
2024-04-01 13:00:00,F,10.087727,"[5.057703495025635, -4.430444240570068, -2.916677474975586]"
2024-04-01 13:00:00,F,10.094756,"[3.427678346633911, -4.257951259613037, -2.444383144378662]"
2024-04-01 13:00:00,F,10.253442,"[2.804785966873169, -4.046164035797119, -2.185696601867676]"
2024-04-01 13:00:00,F,10.322688,"[4.4784932136535645, -2.834512948989868, -3.194960117340088]"
2024-04-01 13:00:00,F,10.843058,"[2.054067373275757, -3.02908992767334, -3.6464548110961914]"
2024-04-01 13:00:00,F,9.440988,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-01 13:00:00,F,9.69625,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-01 13:00:00,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 13:58:42,F,9.726945,"[4.257652759552002, 0.36461564898490906, -5.986722946166992]"
2024-04-01 13:58:42,F,9.969107,"[-0.020461514592170715, 0.12242157012224197, 0.49177998304367065]"
2024-04-01 13:58:42,F,10.146315,"[-3.3938064575195312, 3.701077938079834, 0.20719224214553833]"
2024-04-01 13:58:42,F,9.828283,"[0.9365674257278442, 0.4643348157405853, -2.9591193199157715]"
2024-04-01 13:58:42,F,10.029004,"[7.426427364349365, -7.145932674407959, -2.563446044921875]"
2024-04-01 13:58:42,F,9.686721,"[7.2621965408325195, -3.5576696395874023, -5.068875312805176]"
2024-04-01 13:58:42,F,9.504463,"[3.366579294204712, -1.4595555067062378, -4.100507736206055]"
2024-04-01 13:58:42,F,10.224842,"[8.020995140075684, -4.369887828826904, -6.519533157348633]"
2024-04-01 13:58:42,F,9.86518,"[-0.5999131202697754, 5.366912841796875, -6.283882141113281]"
2024-04-01 13:58:42,F,10.609231,"[4.878581523895264, -4.447784900665283, -2.226381778717041]"
2024-04-01 13:58:42,F,10.109344,"[5.857128620147705, -6.347641468048096, -3.54658842086792]"
2024-04-01 13:58:42,F,9.656141,"[7.789072036743164, -5.720534801483154, -4.694273948669434]"
2024-04-01 13:58:42,F,9.913144,"[8.571967124938965, -7.423017501831055, -5.257197856903076]"
2024-04-01 13:58:42,F,9.854151,"[8.62767505645752, -5.777220249176025, -5.389748573303223]"
2024-04-01 13:58:42,F,10.127393,"[-2.08975887298584, 7.030017375946045, -9.424666404724121]"
2024-04-01 13:58:42,F,10.379239,"[8.904135704040527, -7.498564720153809, -6.077485084533691]"
2024-04-01 13:58:42,F,10.025397,"[9.88912296295166, -8.024519920349121, -4.2614359855651855]"
2024-04-01 13:58:42,F,9.901211,"[8.00278091430664, -8.238658905029297, -2.7904059886932373]"
2024-04-01 13:58:42,F,10.686718,"[8.49704647064209, -7.820260524749756, -5.163036346435547]"
2024-04-01 13:58:42,F,9.8088045,"[1.1421786546707153, 2.480945348739624, -5.415205955505371]"
2024-04-01 13:58:42,F,9.946799,"[1.0355747938156128, 4.542246341705322, -6.848478317260742]"
2024-04-01 13:58:42,F,9.800285,"[2.275933027267456, 0.4335518777370453, -3.7173211574554443]"
2024-04-01 13:58:42,F,10.578236,"[7.466619968414307, -2.97114634513855, -7.975083827972412]"
2024-04-01 13:58:42,F,10.18276,"[7.361597061157227, -4.944437503814697, -6.222901344299316]"
2024-04-01 13:58:42,F,10.942009,"[5.062432765960693, -7.4385857582092285, -1.7321642637252808]"
2024-04-01 13:58:42,F,10.760758,"[5.9160990715026855, -5.335421562194824, -3.416912078857422]"
2024-04-01 13:58:42,F,9.440988,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-01 13:58:42,F,9.69625,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-01 13:58:42,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 15:15:13,F,10.452085,"[6.41072416305542, -5.590392589569092, -1.3412623405456543]"
2024-04-01 15:15:13,F,10.092537,"[2.9940459728240967, -2.3148889541625977, -0.9360936284065247]"
2024-04-01 15:15:13,F,9.655593,"[-0.21238012611865997, 0.7732484936714172, -0.060072775930166245]"
2024-04-01 15:15:13,F,10.323604,"[5.543772220611572, -3.6960620880126953, -3.62620210647583]"
2024-04-01 15:15:13,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 15:15:13,F,9.74957,"[-1.5580602884292603, -1.8803036212921143, 4.691317558288574]"
2024-04-01 15:15:13,F,9.622755,"[7.693722724914551, -2.892643451690674, -5.6614484786987305]"
2024-04-01 15:15:13,F,10.2031,"[6.6444926261901855, -5.13631534576416, -4.776434898376465]"
2024-04-01 15:15:13,F,10.180321,"[-1.7839733362197876, 4.352450847625732, -4.0105414390563965]"
2024-04-01 15:15:13,F,10.833019,"[9.226964950561523, -6.653275012969971, -4.44515323638916]"
2024-04-01 15:15:13,F,9.440988,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-01 15:15:13,F,9.69625,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-01 15:15:13,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 15:29:31,F,9.712095,"[-0.3222423791885376, -3.412698268890381, 4.534214019775391]"
2024-04-01 15:29:31,F,10.004808,"[3.584622621536255, -2.0911076068878174, -3.2606396675109863]"
2024-04-01 15:29:31,F,10.021729,"[-2.67040753364563, 5.087570667266846, -3.364734172821045]"
2024-04-01 15:29:31,F,11.22177,"[1.280165195465088, -1.7745214700698853, 0.2204587459564209]"
2024-04-01 15:29:31,F,10.344316,"[0.7817885279655457, -0.47886279225349426, -4.091592311859131]"
2024-04-01 15:29:31,F,10.162787,"[5.811300277709961, -2.5006301403045654, -4.164368629455566]"
2024-04-01 15:29:31,F,10.336747,"[0.8250307440757751, -0.9454969167709351, -3.227806568145752]"
2024-04-01 15:29:31,F,9.863449,"[-1.2719343900680542, -2.9476606845855713, 5.609728813171387]"
2024-04-01 15:29:31,F,10.280116,"[6.559518814086914, -6.416107654571533, -0.8584551811218262]"
2024-04-01 15:29:31,F,10.230048,"[2.988966226577759, -4.953159809112549, 0.4786227345466614]"
2024-04-01 15:29:31,F,9.825079,"[3.640387535095215, -4.5154500007629395, 1.0191932916641235]"
2024-04-01 15:29:31,F,10.0584955,"[3.545755386352539, -4.7540740966796875, -1.8918203115463257]"
2024-04-01 15:29:31,F,11.414402,"[2.1240851879119873, -4.951314926147461, 0.8195121884346008]"
2024-04-01 15:29:31,F,11.273164,"[3.612281084060669, -4.2811150550842285, -2.842832088470459]"
2024-04-01 15:29:31,F,9.440988,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-01 15:29:31,F,9.69625,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-01 15:29:31,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-02 08:12:03,F,10.530598,"[1.3751541376113892, -1.865101933479309, -0.21653789281845093]"
2024-04-02 08:12:03,F,10.990275,"[2.791548013687134, -4.258569240570068, 1.0418469905853271]"
2024-04-02 08:12:03,F,10.689304,"[0.9504493474960327, 0.8343394994735718, -4.561379432678223]"
2024-04-02 08:12:03,F,10.169707,"[-2.9384424686431885, 5.110280513763428, -5.627778053283691]"
2024-04-02 08:12:03,F,10.667998,"[-3.1317551136016846, 5.589400768280029, -5.467844009399414]"
2024-04-02 08:12:03,F,11.624556,"[0.9938870668411255, -4.603286266326904, 3.962569236755371]"
2024-04-02 08:12:03,F,9.786845,"[-3.6831371784210205, -3.866058111190796, 11.951117515563965]"
2024-04-02 08:12:03,F,10.57279,"[-3.9729955196380615, -3.025743007659912, 12.38306999206543]"
2024-04-02 08:12:03,F,10.095617,"[-1.6522856950759888, -3.3878626823425293, 8.307438850402832]"
2024-04-02 08:12:03,F,10.230899,"[-5.449866771697998, 7.802437782287598, -5.9705305099487305]"
2024-04-02 08:12:03,F,10.329962,"[5.775828838348389, -3.708489418029785, -6.684750556945801]"
2024-04-02 08:12:03,F,10.006934,"[2.994396924972534, -1.1650899648666382, -5.805261135101318]"
2024-04-02 08:12:03,F,11.126142,"[4.601403713226318, -4.361117362976074, -4.1952595710754395]"
2024-04-02 08:12:03,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-02 08:12:03,F,9.440988,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-02 08:12:03,F,9.69625,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-02 08:12:03,F,11.474066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-02 10:00:00,F,10.093682,"[1.5226548910140991, 0.8254325985908508, -4.067256450653076]"
