date,ticker,embedding_distance,finbert
2024-04-01 08:26:48,AMZN,9.328419,"[4.892762660980225, -5.039188385009766, 0.08551463484764099]"
2024-04-01 08:26:48,AMZN,10.202257,"[7.0831122398376465, -5.927421569824219, -1.8746930360794067]"
2024-04-01 08:26:48,AMZN,9.923898,"[6.889370441436768, -7.076074123382568, -3.367488384246826]"
2024-04-01 08:26:48,AMZN,10.855303,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-01 08:26:48,AMZN,10.042507,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-01 08:26:48,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 09:50:00,AMZN,10.432531,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-01 09:50:00,AMZN,10.432531,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-01 09:50:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 09:50:00,AMZN,10.930936,"[7.1346001625061035, -6.523354530334473, -2.930576801300049]"
2024-04-01 09:50:00,AMZN,9.839427,"[4.498394012451172, -2.7829155921936035, -5.708202838897705]"
2024-04-01 09:50:00,AMZN,9.799584,"[3.832693576812744, -2.1035258769989014, -4.7933197021484375]"
2024-04-01 09:50:00,AMZN,10.5219,"[2.2420594692230225, 0.6052668690681458, -5.285212516784668]"
2024-04-01 09:50:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 09:50:00,AMZN,10.8486395,"[1.483391284942627, -2.3281304836273193, -0.5133970379829407]"
2024-04-01 09:50:00,AMZN,10.732344,"[-1.8136168718338013, 6.648988246917725, -7.974277496337891]"
2024-04-01 09:50:00,AMZN,9.9864645,"[-6.367742538452148, 10.555852890014648, -4.816073417663574]"
2024-04-01 09:50:00,AMZN,10.50743,"[3.1153533458709717, -2.923220634460449, -1.3202837705612183]"
2024-04-01 09:50:00,AMZN,10.028302,"[-4.24918270111084, -1.658603310585022, 10.256153106689453]"
2024-04-01 09:50:00,AMZN,10.133912,"[-5.7094645500183105, 6.89868688583374, -2.3017170429229736]"
2024-04-01 09:50:00,AMZN,10.366596,"[-3.455956220626831, -1.7922651767730713, 8.751012802124023]"
2024-04-01 09:50:00,AMZN,10.40954,"[-3.2131764888763428, 2.906778335571289, 0.1385020911693573]"
2024-04-01 09:50:00,AMZN,8.915021,"[0.2200813740491867, 3.6952757835388184, -5.424348831176758]"
2024-04-01 09:50:00,AMZN,10.197542,"[-6.599401950836182, 12.506239891052246, -6.827313423156738]"
2024-04-01 09:50:00,AMZN,10.826311,"[-6.559450626373291, 11.498724937438965, -6.752277851104736]"
2024-04-01 09:50:00,AMZN,10.407028,"[-6.890761852264404, 12.667967796325684, -7.209564685821533]"
2024-04-01 09:50:00,AMZN,10.457458,"[-2.840158224105835, -1.784805178642273, 7.805849075317383]"
2024-04-01 09:50:00,AMZN,10.174698,"[-2.603788137435913, 6.095085620880127, -5.059406280517578]"
2024-04-01 09:50:00,AMZN,10.508318,"[-0.9242585897445679, -3.1485509872436523, 7.372437477111816]"
2024-04-01 09:50:00,AMZN,10.358843,"[1.3471077680587769, 2.571385383605957, -6.750986099243164]"
2024-04-01 09:50:00,AMZN,10.544237,"[-3.2437779903411865, -2.696833848953247, 9.898157119750977]"
2024-04-01 09:50:00,AMZN,9.817406,"[8.712472915649414, -4.893627166748047, -4.085475921630859]"
2024-04-01 09:50:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 09:50:00,AMZN,10.088896,"[-3.3681604862213135, 7.81971549987793, -6.998940944671631]"
2024-04-01 09:50:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 09:50:00,AMZN,11.363349,"[-1.380589246749878, 5.824357509613037, -6.5351948738098145]"
2024-04-01 09:50:00,AMZN,10.772399,"[5.041120529174805, -2.860635757446289, -2.933748245239258]"
2024-04-01 09:50:00,AMZN,9.157548,"[9.200312614440918, -6.310044765472412, -4.490650653839111]"
2024-04-01 09:50:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 10:00:00,AMZN,10.432531,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-01 10:00:00,AMZN,10.432531,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-01 10:00:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 10:00:00,AMZN,10.930936,"[7.1346001625061035, -6.523354530334473, -2.930576801300049]"
2024-04-01 10:00:00,AMZN,9.839427,"[4.498394012451172, -2.7829155921936035, -5.708202838897705]"
2024-04-01 10:00:00,AMZN,9.799584,"[3.832693576812744, -2.1035258769989014, -4.7933197021484375]"
2024-04-01 10:00:00,AMZN,10.5219,"[2.2420594692230225, 0.6052668690681458, -5.285212516784668]"
2024-04-01 10:00:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 10:00:00,AMZN,10.932815,"[5.845794200897217, -5.673807144165039, -4.119463920593262]"
2024-04-01 10:00:00,AMZN,11.093144,"[-3.5519816875457764, 7.728858470916748, -6.228358745574951]"
2024-04-01 10:00:00,AMZN,10.440283,"[-0.2209310084581375, 5.3473663330078125, -9.371399879455566]"
2024-04-01 10:00:00,AMZN,10.508005,"[-1.2683924436569214, 4.895105838775635, -6.695160865783691]"
2024-04-01 10:00:00,AMZN,10.265196,"[4.239834785461426, 0.8080644011497498, -8.52624797821045]"
2024-04-01 10:00:00,AMZN,10.075982,"[2.753600835800171, 1.4702143669128418, -7.320767402648926]"
2024-04-01 10:00:00,AMZN,10.78647,"[-4.541961193084717, 6.6443400382995605, -3.1778206825256348]"
2024-04-01 10:00:00,AMZN,9.596029,"[8.489538192749023, -3.760584592819214, -7.405048370361328]"
2024-04-01 10:00:00,AMZN,10.106379,"[-0.7288031578063965, 3.73207688331604, -6.024260520935059]"
2024-04-01 10:00:00,AMZN,10.266445,"[-0.5020211935043335, 1.475302815437317, -3.5768330097198486]"
2024-04-01 10:00:00,AMZN,10.15585,"[-6.4222235679626465, 11.495265007019043, -7.016895294189453]"
2024-04-01 10:00:00,AMZN,10.568415,"[1.030795693397522, -5.302341938018799, 5.8011064529418945]"
2024-04-01 10:00:00,AMZN,10.55562,"[-6.812473297119141, 12.175663948059082, -7.037558078765869]"
2024-04-01 10:00:00,AMZN,10.514062,"[5.51500940322876, -4.939790725708008, -4.732148170471191]"
2024-04-01 10:00:00,AMZN,10.768143,"[6.861273288726807, -3.8984029293060303, -5.060408115386963]"
2024-04-01 10:00:00,AMZN,10.996979,"[-1.912983775138855, 6.923705101013184, -7.42927360534668]"
2024-04-01 10:00:00,AMZN,10.079469,"[8.615982055664062, -4.437894344329834, -5.385585784912109]"
2024-04-01 10:00:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 10:00:00,AMZN,10.088896,"[-3.3681604862213135, 7.81971549987793, -6.998940944671631]"
2024-04-01 10:00:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 10:00:00,AMZN,11.363349,"[-1.380589246749878, 5.824357509613037, -6.5351948738098145]"
2024-04-01 10:00:00,AMZN,10.772399,"[5.041120529174805, -2.860635757446289, -2.933748245239258]"
2024-04-01 10:00:00,AMZN,9.157548,"[9.200312614440918, -6.310044765472412, -4.490650653839111]"
2024-04-01 10:00:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:00:00,AMZN,10.432531,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-01 12:00:00,AMZN,10.432531,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-01 12:00:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:00:00,AMZN,10.930936,"[7.1346001625061035, -6.523354530334473, -2.930576801300049]"
2024-04-01 12:00:00,AMZN,9.839427,"[4.498394012451172, -2.7829155921936035, -5.708202838897705]"
2024-04-01 12:00:00,AMZN,9.799584,"[3.832693576812744, -2.1035258769989014, -4.7933197021484375]"
2024-04-01 12:00:00,AMZN,10.5219,"[2.2420594692230225, 0.6052668690681458, -5.285212516784668]"
2024-04-01 12:00:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:00:00,AMZN,11.942333,"[6.162856578826904, -7.169698715209961, -2.509396553039551]"
2024-04-01 12:00:00,AMZN,10.306414,"[1.3958872556686401, 0.21974852681159973, -2.4909982681274414]"
2024-04-01 12:00:00,AMZN,9.279529,"[5.242990970611572, -2.5278069972991943, -5.245765686035156]"
2024-04-01 12:00:00,AMZN,10.804692,"[-4.97235631942749, 10.302023887634277, -6.949491500854492]"
2024-04-01 12:00:00,AMZN,10.679482,"[5.396214008331299, -2.2537786960601807, -6.6160807609558105]"
2024-04-01 12:00:00,AMZN,10.74311,"[-5.128203392028809, 11.21700668334961, -8.320149421691895]"
2024-04-01 12:00:00,AMZN,10.5871,"[-2.2922520637512207, -0.28763195872306824, 4.556554317474365]"
2024-04-01 12:00:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:00:00,AMZN,8.519379,"[8.317961692810059, -3.5771689414978027, -6.333639144897461]"
2024-04-01 12:00:00,AMZN,10.719213,"[1.310756802558899, 3.3163232803344727, -6.947348594665527]"
2024-04-01 12:00:00,AMZN,11.318565,"[0.5969136953353882, 0.1903226375579834, -3.3131189346313477]"
2024-04-01 12:00:00,AMZN,10.157214,"[0.7358642816543579, 1.9917672872543335, -5.441429615020752]"
2024-04-01 12:00:00,AMZN,10.417516,"[5.381879806518555, -2.219982624053955, -5.384312629699707]"
2024-04-01 12:00:00,AMZN,10.332036,"[-3.820615530014038, 9.352151870727539, -8.000980377197266]"
2024-04-01 12:00:00,AMZN,10.727735,"[-7.52129602432251, 11.900395393371582, -4.300288200378418]"
2024-04-01 12:00:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:00:00,AMZN,9.3095045,"[8.351137161254883, -4.559474468231201, -5.654380798339844]"
2024-04-01 12:00:00,AMZN,10.865933,"[-5.419901371002197, 2.6013846397399902, 5.59971809387207]"
2024-04-01 12:00:00,AMZN,10.542011,"[-6.998749732971191, 10.630017280578613, -2.873731851577759]"
2024-04-01 12:00:00,AMZN,10.449989,"[7.8543620109558105, -6.047138214111328, -2.6023998260498047]"
2024-04-01 12:00:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:00:00,AMZN,10.088896,"[-3.3681604862213135, 7.81971549987793, -6.998940944671631]"
2024-04-01 12:00:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:00:00,AMZN,11.363349,"[-1.380589246749878, 5.824357509613037, -6.5351948738098145]"
2024-04-01 12:00:00,AMZN,10.772399,"[5.041120529174805, -2.860635757446289, -2.933748245239258]"
2024-04-01 12:00:00,AMZN,9.157548,"[9.200312614440918, -6.310044765472412, -4.490650653839111]"
2024-04-01 12:00:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,10.301165,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-01 12:02:00,AMZN,9.917382,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-01 12:02:00,AMZN,11.168226,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,11.168226,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,9.575635,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-01 12:02:00,AMZN,11.615479,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-01 12:02:00,AMZN,10.234655,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-01 12:02:00,AMZN,7.926643,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-04-01 12:02:00,AMZN,10.250127,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-01 12:02:00,AMZN,12.217074,"[5.9163432121276855, -4.797576904296875, -4.330442428588867]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,8.032049,"[6.627659320831299, -3.5302574634552, -5.596078395843506]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,10.222862,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,10.597449,"[4.674453258514404, -5.219736099243164, -2.6967506408691406]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,9.648058,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,10.250127,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,8.90607,"[3.118586301803589, -5.5191264152526855, -1.3650901317596436]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,9.727939,"[-2.649320602416992, 8.087777137756348, -7.767358779907227]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:02:00,AMZN,9.275894,"[7.379695415496826, -3.3664941787719727, -5.190725803375244]"
2024-04-01 12:02:00,AMZN,9.602925,"[-3.78183650970459, 9.210570335388184, -8.425849914550781]"
2024-04-01 12:02:00,AMZN,8.493801,"[5.482269287109375, -4.795042514801025, -4.695130348205566]"
2024-04-01 12:02:00,AMZN,8.902254,"[4.869643688201904, -3.415797233581543, -3.8083298206329346]"
2024-04-01 12:02:00,AMZN,8.941876,"[4.947526454925537, -4.598054885864258, -3.780609607696533]"
2024-04-01 12:02:00,AMZN,9.115049,"[5.169947147369385, -3.609860897064209, -4.771643161773682]"
2024-04-01 12:02:00,AMZN,11.070471,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-04-01 12:02:00,AMZN,9.922827,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-04-01 12:02:00,AMZN,10.444746,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-04-01 12:02:00,AMZN,10.722323,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-04-01 12:02:00,AMZN,10.398599,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-04-01 12:02:00,AMZN,9.647218,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-04-01 12:02:00,AMZN,10.086586,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-04-01 12:02:00,AMZN,10.555692,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-04-01 12:02:00,AMZN,9.970665,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-04-01 12:02:00,AMZN,10.021381,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-04-01 12:02:00,AMZN,10.364678,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-04-01 12:02:00,AMZN,10.096233,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-04-01 12:02:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,10.301165,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-01 12:24:00,AMZN,9.917382,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-01 12:24:00,AMZN,11.168226,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,11.168226,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,9.575635,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-01 12:24:00,AMZN,11.615479,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-01 12:24:00,AMZN,10.234655,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-01 12:24:00,AMZN,7.926643,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-04-01 12:24:00,AMZN,11.916718,"[4.232664585113525, -6.701151371002197, -2.183420181274414]"
2024-04-01 12:24:00,AMZN,12.217074,"[5.9163432121276855, -4.797576904296875, -4.330442428588867]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,7.4651003,"[8.020557403564453, -6.015804767608643, -4.670570373535156]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,10.222862,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,10.597449,"[4.674453258514404, -5.219736099243164, -2.6967506408691406]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,9.915043,"[3.6441187858581543, -5.292091369628906, -3.280447006225586]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,11.916718,"[4.232664585113525, -6.701151371002197, -2.183420181274414]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,8.90607,"[3.118586301803589, -5.5191264152526855, -1.3650901317596436]"
2024-04-01 12:24:00,AMZN,11.59668,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-01 12:24:00,AMZN,10.214961,"[-0.8830261826515198, 0.6485270857810974, -0.4535166621208191]"
2024-04-01 12:24:00,AMZN,10.347878,"[-3.1247997283935547, 0.12524983286857605, 4.140833854675293]"
2024-04-01 12:24:00,AMZN,10.288576,"[-5.368253231048584, 8.488476753234863, -4.834873199462891]"
2024-04-01 12:24:00,AMZN,10.628008,"[-6.879427909851074, 10.17812442779541, -3.8785653114318848]"
2024-04-01 12:24:00,AMZN,10.214173,"[-1.7409707307815552, 1.3946212530136108, 0.26624420285224915]"
2024-04-01 12:24:00,AMZN,11.088605,"[-5.50670051574707, 9.1149263381958, -5.151541709899902]"
2024-04-01 12:24:00,AMZN,10.788624,"[-4.485647201538086, 6.365124225616455, -2.6879947185516357]"
2024-04-01 12:24:00,AMZN,8.836507,"[-3.3644444942474365, 8.5684814453125, -7.218875885009766]"
2024-04-01 12:24:00,AMZN,10.132365,"[-3.362139940261841, 7.981307506561279, -6.937994003295898]"
2024-04-01 12:24:00,AMZN,10.273987,"[-3.902066946029663, 9.477800369262695, -7.749385356903076]"
2024-04-01 12:24:00,AMZN,9.876749,"[0.3668891191482544, 4.088338851928711, -6.170716762542725]"
2024-04-01 12:24:00,AMZN,10.002403,"[-3.977417230606079, 8.920997619628906, -6.914459228515625]"
