time,title,url,summary,source,overall_sentiment_score,overall_sentiment_label,ticker,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label
2024-04-04 13:47:31,"What's Going On With Palantir & Oracle Shares After They Inked Partnership? - Themes Cloud Computing ETF  ( NASDAQ:CLOD ) , ProShares Big Data Refiners ETF  ( ARCA:DAT ) ",https://www.benzinga.com/markets/equities/24/04/38091895/whats-going-on-with-palantir-oracle-shares-after-they-inked-partnership,"The company inked a pact with Oracle Corporation ORCL to provide secure cloud and AI solutions to power businesses and governments worldwide. As part of the agreement, Palantir will move Foundry workloads to Oracle Cloud Infrastructure.",www.benzinga.com,0.276809,Somewhat-Bullish,ORCL,0.760593,0.384834,Bullish
2024-04-04 19:16:00,"Natural Language Processing Market size is set to grow by USD 53.50 bn from 2023-2027, 3M Co., Alphabet Inc ... - PR Newswire",https://www.prnewswire.com/news-releases/natural-language-processing-market-size-is-set-to-grow-by-usd-53-50-bn-from-2023-2027--3m-co-alphabet-inc--amazoncom-inc-and-more-to-emerge-as-some-of-the-key-vendors-technavio-302108083.html,"Natural Language Processing Market size is set to grow by USD 53.50 bn from 2023-2027, 3M Co., Alphabet Inc ... PR ...",www.prnewswire.com,0.363869,Bullish,ORCL,0.027539,0.047295,Neutral
2024-04-04 20:45:45,What the Options Market Tells Us About Oracle - Oracle  ( NYSE:ORCL ) ,https://www.benzinga.com/insights/options/24/04/38101181/what-the-options-market-tells-us-about-oracle,"Whales with a lot of money to spend have taken a noticeably bearish stance on Oracle. Looking at options history for Oracle ORCL we detected 20 trades. If we consider the specifics of each trade, it is accurate to state that 20% of the investors opened trades with bullish expectations and 80% ...",www.benzinga.com,0.169467,Somewhat-Bullish,ORCL,0.77688,0.130414,Neutral
2024-04-05 13:01:14,"Dan Ives Says This Will Be The 'Catalyst' For 15% Rally In Tech Stocks In 2024: 'Google Here Could Ultimately Have $30-$40 Upside' - Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/04/38109341/dan-ives-says-this-will-be-the-catalyst-for-15-rally-in-tech-stocks-in-2024-google-,"Wedbush's Dan Ives thinks that a culmination of the AI revolution and improving ad spending will make the March quarter ""one to watch"" for companies in the technology sector. What Happened: Ives expressed optimism about the prospects of big technology companies in the March 2024 quarter.",www.benzinga.com,0.248792,Somewhat-Bullish,ORCL,0.174587,0.0,Neutral
2024-04-05 13:14:48,Massive News for Palantir Stock Investors,https://www.fool.com/investing/2024/04/05/massive-news-for-palantir-stock-investors/,Palantir announced a partnership with another big tech giant.,www.fool.com,-0.383535,Bearish,ORCL,0.546745,-0.511247,Bearish
2024-04-05 13:25:24,"Billionaire Steve Cohen's Point72 Can Save $25M By Using AI: Top 5 Tech Stocks Of Firm's Portfolio - Amazon.com  ( NASDAQ:AMZN ) , Dell Technologies  ( NYSE:DELL ) ",https://www.benzinga.com/trading-ideas/long-ideas/24/04/38109875/billionaire-steve-cohens-point72-can-save-25m-by-using-ai-top-5-tech-stocks-of-firms-por,"In the rapidly evolving landscape of finance, billionaire investor Steve Cohen's Point72 Asset Management is leveraging the power of artificial intelligence ( AI ) to make significant strides. With Cohen at the helm, Point72 has embraced AI technologies, leading to substantial cost savings and ...",www.benzinga.com,0.537122,Bullish,ORCL,0.224383,0.427469,Bullish
2024-04-05 16:09:43,What's Going On With HubSpot Stock Friday? - HubSpot  ( NYSE:HUBS ) ,https://www.benzinga.com/news/24/04/38113323/whats-going-on-with-hubspot-stock-friday,HubSpot Inc HUBS shares are trading higher on continued upward momentum following a report suggesting Alphabet Inc GOOG GOOGL is in talks with advisors about a potential offer for the company. Piper Sandler analyst Brent Bracelin maintained HubSpot shares as Overweight with a $675 price target.,www.benzinga.com,0.148188,Neutral,ORCL,0.183198,-0.199874,Somewhat-Bearish
2024-04-05 16:18:00,Oracle  ( ORCL )  Partners With Palantir to Offer AI Solutions,https://www.zacks.com/stock/news/2251381/oracle-orcl-partners-with-palantir-to-offer-ai-solutions,Oracle (ORCL) collaborates with Palantir to deliver cloud and artificial intelligence solutions to businesses and governments around the world.,www.zacks.com,0.381177,Bullish,ORCL,0.592344,0.484268,Bullish
2024-04-05 16:19:15,"What's Going On With Palantir Technologies Shares Today? - MSP Recovery  ( NASDAQ:LIFW ) , ProShares Big Data Refiners ETF  ( ARCA:DAT ) ",https://www.benzinga.com/markets/equities/24/04/38113471/whats-going-on-with-palantir-technologies-shares-today,"Yesterday, the company inked a pact with Oracle Corporation ORCL to provide secure cloud and AI solutions to power businesses and governments worldwide. As part of the agreement, Palantir will move Foundry workloads to Oracle Cloud Infrastructure.",www.benzinga.com,0.319363,Somewhat-Bullish,ORCL,0.56415,0.256765,Somewhat-Bullish
2024-04-05 16:43:00,Tyler  ( TYL )  Deploys Enterprise Supervision Solution at Guam DOC,https://www.zacks.com/stock/news/2251400/tyler-tyl-deploys-enterprise-supervision-solution-at-guam-doc,"Guam DOC transforms the parole process with Tyler's (TYL) Enterprise Supervision solution, streamlining operations and enhancing data integrity.",www.zacks.com,0.346804,Somewhat-Bullish,ORCL,0.43852,0.199534,Somewhat-Bullish
2024-04-05 16:48:03,What's Going On With HubSpot Stock Friday?,https://markets.businessinsider.com/news/stocks/what-s-going-on-with-hubspot-stock-friday-1033226584,HubSpot Inc ( NYSE:HUBS ) shares are trading higher on continued upward momentum following a report suggesting Alphabet Inc ( NASDAQ:GOOG ) ( NASDAQ:GOOGL ) is in talks with advisors about a potential offer for the company.,markets.businessinsider.com,0.159215,Somewhat-Bullish,ORCL,0.101582,-0.158391,Somewhat-Bearish
2024-04-05 18:35:00,"Application Platform Market size is set to grow by USD 5.67 bn from 2024-2028, growing popularity of cloud-based ... - PR Newswire",https://www.prnewswire.com/news-releases/application-platform-market-size-is-set-to-grow-by-usd-5-67-bn-from-2024-2028--growing-popularity-of-cloud-based-services-boost-the-market--technavio-302109017.html,"Application Platform Market size is set to grow by USD 5.67 bn from 2024-2028, growing popularity of cloud-based ... PR ...",www.prnewswire.com,0.296368,Somewhat-Bullish,ORCL,0.031529,-0.050217,Neutral
2024-04-06 03:03:00,POS Software Market Projected to Reach $21.31 billion by 2030 - Exclusive Report by 360iResearch,https://www.prnewswire.com/news-releases/pos-software-market-projected-to-reach-21-31-billion-by-2030---exclusive-report-by-360iresearch-302108349.html,"PUNE, India, April 5, 2024 /PRNewswire/ -- The report titled ""POS Software Market by Functionality ( Customer Engagement, Employee Management, Inventory Management ) , Format ( Fixed POS, Mobile POS ) , Deployment Type, Organization Size, End User - Global Forecast 2024-2030"" is now available on ...",www.prnewswire.com,0.485935,Bullish,ORCL,0.071463,0.169208,Somewhat-Bullish
2024-04-06 09:52:00,"Got $5,000? These 3 Artificial Intelligence  ( AI )  Stocks Are Still Cheap Buys",https://www.fool.com/investing/2024/04/06/got-5000-these-3-artificial-intelligence-stocks-ar/,These stocks can be great options for buy-and-hold investors who want exposure to artificial intelligence without having to pay a big premium.,www.fool.com,0.300944,Somewhat-Bullish,ORCL,0.280294,0.238166,Somewhat-Bullish
2024-04-08 12:00:00,New Oracle AI-powered Cloud Service Helps Banks Mitigate Anti-Money-Laundering Risks,https://www.prnewswire.com/news-releases/new-oracle-ai-powered-cloud-service-helps-banks-mitigate-anti-money-laundering-risks-302109909.html,Oracle Financial Services Compliance Agent identifies and remediates vulnerabilities to lessen banks AML threats and improve evidence-based decisions to mitigate model risk,www.prnewswire.com,0.156627,Somewhat-Bullish,ORCL,0.605524,0.19803,Somewhat-Bullish
2024-04-08 12:03:00,"Beat the Market the Zacks Way: Fiserv, Hormel Foods, Modine Manufacturing in Focus",https://www.zacks.com/stock/news/2251796/beat-the-market-the-zacks-way-fiserv-hormel-foods-modine-manufacturing-in-focus,Our time-tested methodologies were at work to help investors navigate the market well last week. Here are some of our key performance data from the past three months.,www.zacks.com,0.188581,Somewhat-Bullish,ORCL,0.097721,0.112005,Neutral
2024-04-08 16:20:00,"Recommendation Engine Market size is set to grow by USD 1664.54 mn from 2024-2028, rise of digitalization boost the ... - PR Newswire",https://www.prnewswire.com/news-releases/recommendation-engine-market-size-is-set-to-grow-by-usd-1664-54-mn-from-2024-2028--rise-of-digitalization-boost-the-market--technavio-302109981.html,"Recommendation Engine Market size is set to grow by USD 1664.54 mn from 2024-2028, rise of digitalization boost the ... PR ...",www.prnewswire.com,0.420477,Bullish,ORCL,0.030799,0.050029,Neutral
2024-04-08 18:00:00,Is the Deal Between Palantir Technologies and Oracle a Game Changer?,https://www.fool.com/investing/2024/04/08/is-the-deal-between-palantir-technologies-and-orac/,Two rising stars in AI are joining forces.,www.fool.com,0.252512,Somewhat-Bullish,ORCL,0.400691,0.165192,Somewhat-Bullish
2024-04-08 19:30:54,This Is What Whales Are Betting On Oracle - Oracle  ( NYSE:ORCL ) ,https://www.benzinga.com/insights/options/24/04/38149409/this-is-what-whales-are-betting-on-oracle,"Investors with a lot of money to spend have taken a bearish stance on Oracle ORCL. We noticed this today when the trades showed up on publicly available options history that we track here at Benzinga. Whether these are institutions or just wealthy individuals, we don't know.",www.benzinga.com,0.210475,Somewhat-Bullish,ORCL,0.775472,0.251906,Somewhat-Bullish
2024-04-09 08:55:00,History Says the Dow Jones Could Soar: 2 Top AI Stocks to Buy Now and Hold During the Bull Market,https://www.fool.com/investing/2024/04/09/dow-jones-soar-2-top-ai-stocks-buy-for-bull-market/,The Dow Jones bull market could carry shares of Microsoft and Salesforce higher.,www.fool.com,0.321281,Somewhat-Bullish,ORCL,0.03792,0.223809,Somewhat-Bullish
2024-04-09 13:00:16,Investors Heavily Search Oracle Corporation  ( ORCL ) : Here is What You Need to Know,https://www.zacks.com/stock/news/2252440/investors-heavily-search-oracle-corporation-orcl-here-is-what-you-need-to-know,"Oracle (ORCL) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",www.zacks.com,0.219612,Somewhat-Bullish,ORCL,0.491255,0.156586,Somewhat-Bullish
2024-04-09 13:55:00,Oracle's  ( ORCL )  Cloud Service to Help Combat Money Laundering,https://www.zacks.com/stock/news/2252658/oracles-orcl-cloud-service-to-help-combat-money-laundering,"Oracle (ORCL) launches its Financial Services Compliance Agent, an AI-powered cloud service to help banks enhance their anti-money laundering and financial crime detection capabilities.",www.zacks.com,0.341038,Somewhat-Bullish,ORCL,0.570165,0.482032,Bullish
2024-04-10 14:22:00,Oracle  ( ORCL )  Cloud to Enhance Pro-invest Group's Operations,https://www.zacks.com/stock/news/2253425/oracle-orcl-cloud-to-enhance-pro-invest-groups-operations,Oracle (ORCL) announces that its OPERA Cloud Property Management System has been chosen by Pro-invest Group to standardize operations.,www.zacks.com,0.253346,Somewhat-Bullish,ORCL,0.344987,0.235534,Somewhat-Bullish
2024-04-10 15:30:04,Oracle  ( ORCL )  Down 3.4% Since Last Earnings Report: Can It Rebound?,https://www.zacks.com/stock/news/2253474/oracle-orcl-down-34-since-last-earnings-report-can-it-rebound,Oracle (ORCL) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,www.zacks.com,0.080761,Neutral,ORCL,0.337592,0.168548,Somewhat-Bullish
2024-04-10 15:45:57,Check Out What Whales Are Doing With ORCL - Oracle  ( NYSE:ORCL ) ,https://www.benzinga.com/insights/options/24/04/38186492/check-out-what-whales-are-doing-with-orcl,"Investors with a lot of money to spend have taken a bearish stance on Oracle ORCL. We noticed this today when the trades showed up on publicly available options history that we track here at Benzinga. Whether these are institutions or just wealthy individuals, we don't know.",www.benzinga.com,0.166314,Somewhat-Bullish,ORCL,0.857297,0.237106,Somewhat-Bullish
2024-04-10 15:59:00,Will David Ellison's dad help him save Paramount?,https://www.businessinsider.com/david-ellison-paramount-larry-ellison-tech-2024-4,Can Larry Ellison help his son David Ellison rescue Paramount? - Business Insider ...,www.businessinsider.com,0.162619,Somewhat-Bullish,ORCL,0.062761,0.0,Neutral
2024-04-11 10:00:00,3 Breakout Growth Stocks You Can Buy and Hold for the Next Decade,https://www.fool.com/investing/2024/04/11/3-breakout-growth-stocks-you-can-buy-and-hold-for/,"AMD, ASML, and Pinterest are still great long-term investments.",www.fool.com,0.258165,Somewhat-Bullish,ORCL,0.046543,0.007987,Neutral
2024-04-12 08:08:00,Here's Why Palantir Technologies' Deal With Oracle Could Give This Artificial Intelligence  ( AI )  Stock a Solid Boost,https://www.fool.com/investing/2024/04/12/why-palantir-deal-oracle-ai-stock-boost/,The growing demand for Oracle's cloud infrastructure is going to be a tailwind for Palantir.,www.fool.com,0.271538,Somewhat-Bullish,ORCL,0.468029,0.363526,Bullish
2024-04-12 10:30:18,"Jeff Bezos' Successor Andy Jassy Touts Generative AI As Tech's Next Big Revolution In Amazon's Shareholder Letter - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/24/04/38217323/jeff-bezos-successor-andy-jassy-touts-generative-ai-as-techs-next-big-revolution-in-amazons-sharehol,"In his annual letter to shareholders, Jeff Bezos' successor and Amazon.com Inc AMZN CEO Andy Jassy highlighted the potential of artificial intelligence ( AI ) to revolutionize the tech industry. What Happened: Jassy's letter, released on Thursday, emphasized the significance of AI in the ...",www.benzinga.com,0.315548,Somewhat-Bullish,ORCL,0.204936,0.238679,Somewhat-Bullish
2024-04-12 13:30:10,Wall Street Bulls Look Optimistic About Oracle  ( ORCL ) : Should You Buy?,https://www.zacks.com/stock/news/2254427/wall-street-bulls-look-optimistic-about-oracle-orcl-should-you-buy,"The average brokerage recommendation (ABR) for Oracle (ORCL) is equivalent to a Buy. The overly optimistic recommendations of Wall Street analysts make the effectiveness of this highly sought-after metric questionable. So, is it worth buying the stock?",www.zacks.com,0.273247,Somewhat-Bullish,ORCL,0.364529,0.173259,Somewhat-Bullish
2024-04-13 10:29:00,"1 Unstoppable Stock That Could Join Nvidia, Microsoft, Apple, Amazon, Alphabet, and Meta in the $1 Trillion Club",https://www.fool.com/investing/2024/04/13/1-stock-join-nvidia-microsoft-amazon-1-trillion/,Advanced Micro Devices is diving into the artificial intelligence (AI) industry.,www.fool.com,0.227075,Somewhat-Bullish,ORCL,0.040212,0.031324,Neutral
2024-04-13 15:15:00,3 Dividend-Paying Tech Stocks to Buy in April,https://www.fool.com/investing/2024/04/13/3-dividend-paying-tech-stocks-to-buy-in-april/,"Dell, Broadcom, and Oracle are all solid blue-chip income stocks.",www.fool.com,0.187429,Somewhat-Bullish,ORCL,0.342939,0.179956,Somewhat-Bullish
2024-04-15 10:20:07,Should You Invest in the First Trust Cloud Computing ETF  ( SKYY ) ?,https://www.zacks.com/stock/news/2254972/should-you-invest-in-the-first-trust-cloud-computing-etf-skyy,Sector ETF report for ...,www.zacks.com,0.098574,Neutral,ORCL,0.129866,0.063182,Neutral
2024-04-15 13:04:48,"'Initial Wave Of AI Software Growth' To Spur Microsoft, Salesforce, Palantir, MongoDB, Oracle, Snowflake, And Elastic, Says Analyst - Microsoft  ( NASDAQ:MSFT ) , Snowflake  ( NYSE:SNOW ) , Oracle  ( NYSE:ORCL ) , MongoDB  ( NASDAQ:MDB ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/04/38247855/initial-wave-of-ai-software-growth-to-spur-microsoft-salesforce-palantir-mongodb-or,"Wedbush Securities analyst Daniel Ives predicts a seismic shift in IT spending towards AI and related technologies. He estimates that such purchases will account for 8%-10% of IT budgets in 2024, a big jump from less than 1% in 2023.",www.benzinga.com,0.3629,Bullish,ORCL,0.309539,0.363841,Bullish
2024-04-15 16:49:44,"Warren Buffett Charity Lunch Auction Is No More: The CEO Who Will Replace Legendary Investor In This Year's Offering - eBay  ( NASDAQ:EBAY ) , Salesforce  ( NYSE:CRM ) ",https://www.benzinga.com/general/24/04/38253754/warren-buffett-charity-lunch-auction-is-no-more-the-ceo-who-will-replace-legendary-investor-in-this,"One of the most well-known investors of the past 50 years has been Berkshire Hathaway Inc BRKBRK CEO Warren Buffett, who is famed for his investment style and philanthropic efforts.",www.benzinga.com,0.307679,Somewhat-Bullish,ORCL,0.069697,0.0,Neutral
2024-04-16 03:39:00,Great Eastern Selects Oracle Exadata Cloud@Customer to Meet Increased Customer Demand,https://www.prnewswire.com/apac/news-releases/great-eastern-selects-oracle-exadata-cloudcustomer-to-meet-increased-customer-demand-302117471.html,Singapore and Malaysia's largest life insurance group harnesses the power of cloud to improve user experience for its customers and agency force,www.prnewswire.com,0.412409,Bullish,ORCL,0.671726,0.618069,Bullish
2024-04-16 04:00:00,IHH Healthcare Selects Oracle Exadata Platform to Improve Operational Efficiency and Patient Outcomes,https://www.prnewswire.com/apac/news-releases/ihh-healthcare-selects-oracle-exadata-platform-to-improve-operational-efficiency-and-patient-outcomes-302117483.html,One of the world's largest integrated healthcare providers harnesses the power of cloud across Singapore and Malaysia to improve operational efficiency,www.prnewswire.com,0.364305,Bullish,ORCL,0.769014,0.508456,Bullish
2024-04-16 10:57:00,Where Will Palantir Technologies Stock Be in 3 Years?,https://www.fool.com/investing/2024/04/16/where-will-palantir-technologies-stock-be-in-3-yea/,Investors have been divided over the stock given its valuation.,www.fool.com,0.234064,Somewhat-Bullish,ORCL,0.160633,0.092443,Neutral
2024-04-16 11:14:00,Oracle's  ( ORCL )  Exadata Platform to Enhance IHH's Operations,https://www.zacks.com/stock/news/2255821/oracles-orcl-exadata-platform-to-enhance-ihhs-operations,Oracle (ORCL) announces that its Exadata platform has been selected by IHH Healthcare to enhance operational efficiency and patient outcomes.,www.zacks.com,0.284332,Somewhat-Bullish,ORCL,0.513775,0.211271,Somewhat-Bullish
2024-04-16 17:30:17,Peering Into Oracle's Recent Short Interest - Oracle  ( NYSE:ORCL ) ,https://www.benzinga.com/insights/short-sellers/24/04/38277298/peering-into-oracles-recent-short-interest,"Oracle's ORCL short percent of float has fallen 22.86% since its last report. The company recently reported that it has 12.96 million shares sold short, which is 0.81% of all regular shares that are available for trading. Based on its trading volume, it would take traders 1.38 days to cover their ...",www.benzinga.com,0.264538,Somewhat-Bullish,ORCL,0.212115,0.081887,Neutral
2024-04-16 21:50:18,Oracle  ( ORCL )  Laps the Stock Market: Here's Why,https://www.zacks.com/stock/news/2256405/oracle-orcl-laps-the-stock-market-heres-why,"In the closing of the recent trading day, Oracle (ORCL) stood at $121.09, denoting a +1.01% change from the preceding trading day.",www.zacks.com,0.199474,Somewhat-Bullish,ORCL,0.596978,0.33232,Somewhat-Bullish
2024-04-17 16:00:00,Chip Designer Arm Looks To Lower Data-Center Power Consumption,https://www.investors.com/news/technology/arm-stock-lower-data-center-power-usage/,Arm Stock: Chip Designer Wants To Lower AI Chip Power Usage Investor's Business Daily ...,www.investors.com,0.081242,Neutral,ORCL,0.15697,-0.144911,Neutral
2024-04-17 18:01:24,Market Whales and Their Recent Bets on ORCL Options - Oracle  ( NYSE:ORCL ) ,https://www.benzinga.com/insights/options/24/04/38299339/market-whales-and-their-recent-bets-on-orcl-options,"Deep-pocketed investors have adopted a bullish approach towards Oracle ORCL, and it's something market players shouldn't ignore. Our tracking of public options records at Benzinga unveiled this significant move today.",www.benzinga.com,0.197231,Somewhat-Bullish,ORCL,0.792165,0.39612,Bullish
2024-04-17 21:45:19,Oracle  ( ORCL )  Falls More Steeply Than Broader Market: What Investors Need to Know,https://www.zacks.com/stock/news/2257212/oracle-orcl-falls-more-steeply-than-broader-market-what-investors-need-to-know,"Oracle (ORCL) concluded the recent trading session at $118.67, signifying a -1.62% move from its prior day's close.",www.zacks.com,0.100585,Neutral,ORCL,0.541943,0.138215,Neutral
2024-04-17 22:05:00,"Platform-as-a-Service (PaaS) Market size is set to grow by USD 80.82 billion from 2023-2027, Alphabet Inc., Amazon ... - PR Newswire",https://www.prnewswire.com/news-releases/platform-as-a-service-paas-market-size-is-set-to-grow-by-usd-80-82-billion-from-2023-2027--alphabet-inc-amazoncom-inc-and-atos-se-and-more-to-emerge-as-some-of-the-key-vendors-technavio-302119108.html,"Platform-as-a-Service ( PaaS ) Market size is set to grow by USD 80.82 billion from 2023-2027, Alphabet Inc., Amazon ... PR ...",www.prnewswire.com,0.309202,Somewhat-Bullish,ORCL,0.029654,0.0,Neutral
2024-04-18 02:00:00,Fujitsu and Oracle Collaborate to Deliver Sovereign Cloud and AI Capabilities in Japan,https://www.prnewswire.com/apac/news-releases/fujitsu-and-oracle-collaborate-to-deliver-sovereign-cloud-and-ai-capabilities-in-japan-302120292.html,"Fujitsu to deploy Oracle Alloy as part of its hybrid IT solutions KAWASAKI, Japan and TOKYO, April 18, 2024 /PRNewswire/ -- Fujitsu Limited and Oracle are collaborating to deliver sovereign cloud and AI capabilities that help address the digital sovereignty requirements of Japanese businesses and ...",www.prnewswire.com,0.174783,Somewhat-Bullish,ORCL,0.829093,0.191912,Somewhat-Bullish
2024-04-18 10:16:08,Oracle Bets Big On Japan's Cloud Boom With $8B Investment - Oracle  ( NYSE:ORCL ) ,https://www.benzinga.com/markets/equities/24/04/38309267/oracle-bets-big-on-japans-cloud-boom-with-8b-investment,Oracle Corporation ORCL disclosed that it plans to invest over $8 billion in the next 10 years to cater to Japan's growing demand for cloud computing and AI infrastructure. The investment will boost Oracle Cloud Infrastructure's ( OCI ) footprint across Japan.,www.benzinga.com,0.289562,Somewhat-Bullish,ORCL,0.838487,0.453603,Bullish
2024-04-18 12:54:00,Oracle  ( ORCL )  to Invest More Than $8B in Cloud Computing & AI,https://www.zacks.com/stock/news/2257456/oracle-orcl-to-invest-more-than-8b-in-cloud-computing-ai,Oracle (ORCL) plans to invest more than $8 billion in order to meet the growing demand for cloud computing and artificial intelligence infrastructure in Japan.,www.zacks.com,0.117219,Neutral,ORCL,0.532696,0.210591,Somewhat-Bullish
2024-04-19 08:10:00,2 Top Artificial Intelligence  ( AI )  Stocks to Buy in April,https://www.fool.com/investing/2024/04/19/top-artificial-intelligence-ai-stocks-buy-in-april/,"These AI stocks trade at attractive valuations, and they could take off impressively over the long run.",www.fool.com,0.317082,Somewhat-Bullish,ORCL,0.259267,0.456515,Bullish
2024-04-19 11:28:54,Palantir Technologies Pitches Agencies For Inventory And Supply Chain Management Use Cases - What's Going On? - Palantir Technologies  ( NYSE:PLTR ) ,https://www.benzinga.com/markets/equities/24/04/38331941/palantir-technologies-pitches-agencies-for-inventory-and-supply-chain-management-use-cases-whats,"Palantir Technologies Inc. PLTR shares are trading lower in the premarket session on Friday. According to Benzinga Pro, PLTR stock has lost over 6.9% in the past five days. Despite the downturn, Palantir received an endorsement from Jim Cramer on April 12.",www.benzinga.com,0.266998,Somewhat-Bullish,ORCL,0.28008,0.164747,Somewhat-Bullish
2024-04-19 12:00:00,AI Stocks: Data Stocks Target Next Wave Of AI Spending,https://www.investors.com/news/technology/ai-stocks-artificial-intelligence-mongodb-confluent-elastic-nvidia/,"Surging demand for high-powered chips made Nvidia ( NVDA ) the king of AI stocks. But as the generative AI craze rages on, Wall Street's focus is expanding to companies like MongoDB ( MDB ) , Confluent ( CFLT ) and Elastic ( ESTC ) that are poised to ride a gigantic spending wave in data software.",www.investors.com,0.129779,Neutral,ORCL,0.091092,0.036075,Neutral
2024-04-19 14:36:00,Oracle  ( ORCL )  Helps Reka Power Generative AI Innovation,https://www.zacks.com/stock/news/2258560/oracle-orcl-helps-reka-power-generative-ai-innovation,"Oracle (ORCL) announces that its OCI has been chosen by Reka, an AI research and product company, to propel the development of pioneering generative AI models.",www.zacks.com,0.320329,Somewhat-Bullish,ORCL,0.625937,0.40929,Bullish
