time,title,url,summary,source,overall_sentiment_score,overall_sentiment_label,ticker,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label
2024-04-30 05:06:16,McDonald's Likely To Report Higher Q1 Earnings; Here Are The Recent Forecast Changes From Wall Street's Most Accurate Analysts - McDonald's  ( NYSE:MCD ) ,https://www.benzinga.com/news/earnings/24/04/38509641/mcdonalds-likely-to-report-higher-q1-earnings-here-are-the-recent-forecast-changes-from-wall-street,"McDonald's Corporation MCD is set to release earnings results for its first quarter before the opening bell on April 30. Analysts expect the Chicago, Illinois-based company to report quarterly earnings at $2.72 per share, up from $2.63 per share in the year-ago period.",www.benzinga.com,0.072924,Neutral,MCD,0.247838,0.0,Neutral
2024-04-30 10:57:22,"S&P 500, Nasdaq Set To Open Lower Ahead Of Fed Decision: What's Dragging Stock Futures? - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/24/04/38514380/wall-street-on-edge-ahead-of-fed-decision-spotlight-falls-on-amazon-and-amd-earnings-analyst-says-s,"U.S. stocks appear to be on the back foot early on Tuesday, with index futures trading modestly lower in early pre-market activity. Caution reigns supreme as traders anxiously await the Federal Reserve's interest rate decision on Wednesday.",www.benzinga.com,0.028952,Neutral,MCD,0.088472,0.0,Neutral
2024-04-30 13:32:14,"McDonald's Bottomline Faces The Heat Of Consumer Spending Cut In Q1, Shares Slide Why Is McDonald's  ( MCD )  Stock Sliding Today? - McDonald's  ( NYSE:MCD ) ",https://www.benzinga.com/news/earnings/24/04/38520891/mcdonalds-bottomline-faces-the-heat-of-consumer-spending-cut-in-q1-shares-slide,"McDonald's Corp MCD shares are trading lower after the company reported first-quarter FY24 sales growth of 4.6% year-on-year to $6.17 billion, beating the analyst consensus estimate of $6.155 billion. Global comparable sales rose 1.9%, marking 13 consecutive quarters of positive comparable sales ...",www.benzinga.com,0.28369,Somewhat-Bullish,MCD,0.579393,-0.017632,Neutral
2024-04-30 14:17:54,Dow Tumbles 200 Points; McDonald's Posts Downbeat Earnings - McDonald's  ( NYSE:MCD ) ,https://www.benzinga.com/news/earnings/24/04/38522465/dow-tumbles-200-points-mcdonalds-posts-downbeat-earnings,"U.S. stocks traded lower this morning, with the Dow Jones index falling more than 200 points on Tuesday. Following the market opening Tuesday, the Dow traded down 0.59% to 38,159.97 while the NASDAQ fell 0.23% to 15,945.74. The S&P 500 also fell, dropping, 0.23% to 5,104.26.",www.benzinga.com,-0.087077,Neutral,MCD,0.123526,0.0,Neutral
2024-04-30 14:18:00,"McDonald  ( MCD )  Q1 Earnings Miss, Revenues Top Estimates",https://www.zacks.com/stock/news/2265229/mcdonald-mcd-q1-earnings-miss-revenues-top-estimates,"McDonald's (MCD) first-quarter U.S. comps benefit from menu price increases, effective marketing campaigns, and continued digital and delivery growth.",www.zacks.com,0.254165,Somewhat-Bullish,MCD,0.287537,0.099117,Neutral
2024-04-30 17:35:13,"Stocks Dive On Fears Of Hawkish Fed; Treasury Yields Rise, Bitcoin Tumbles To $60,000: What's Driving Markets Tuesday? - Arch Capital Group  ( NASDAQ:ACGL ) ",https://www.benzinga.com/markets/equities/24/04/38529736/stocks-dive-on-fears-of-hawkish-fed-treasury-yields-rise-bitcoin-tumbles-to-60-000-whats-driving,"Investor apprehension grips Wall Street with major indices showing midday losses on Tuesday in New York trading, ahead of the Federal Reserve's potentially hawkish pivot in Wednesday's meeting. The S&P 500 retraced 0.9% after a 2-day positive streak, with the tech-heavy Nasdaq 100 slightly ...",www.benzinga.com,-0.004925,Neutral,MCD,0.134968,0.0,Neutral
2024-05-01 07:42:27,"Investor Sentiment Falls, Dow Snaps Five-Month Win Streak - Mastercard  ( NYSE:MA ) , Coca-Cola  ( NYSE:KO ) ",https://www.benzinga.com/news/earnings/24/05/38542052/investor-sentiment-falls-dow-snaps-five-month-win-streak,"The CNN Money Fear and Greed index showed a decline in the overall market sentiment, but the index remained in the ""Fear"" zone on Tuesday. U.S. stocks settled lower on Tuesday, with the Dow Jones index dipping more than 550 points during the session.",www.benzinga.com,-0.183315,Somewhat-Bearish,MCD,0.208464,0.443308,Bullish
2024-05-01 11:11:58,McDonald's Tries Out Bigger Burger To Boost Sluggish Sales - McDonald's  ( NYSE:MCD ) ,https://www.benzinga.com/markets/equities/24/05/38545971/mcdonalds-tries-out-bigger-burger-to-boost-sluggish-sales,"In an effort to boost sales, McDonald's Corp. MCD is set to test a larger burger, the company announced on Tuesday. What Happened: The fast-food giant plans to launch a bigger burger in select markets globally, reported Bloomberg.",www.benzinga.com,0.199662,Somewhat-Bullish,MCD,0.240489,0.22075,Somewhat-Bullish
2024-05-01 12:52:34,McDonald's Analysts Slash Their Forecasts Following Q1 Results - McDonald's  ( NYSE:MCD ) ,https://www.benzinga.com/news/earnings/24/05/38549657/mcdonalds-analysts-slash-their-forecasts-following-q1-results,"McDonald's Corp MCD reported mixed first-quarter results on Tuesday. McDonald's reported first-quarter FY24 sales growth of 4.6% year-on-year to $6.17 billion, beating the analyst consensus estimate of $6.155 billion. Adjusted EPS of $2.70 missed the consensus estimate of $2.72, according to data ...",www.benzinga.com,0.237726,Somewhat-Bullish,MCD,0.277433,0.0,Neutral
2024-05-03 16:23:00,"Wendy's  ( WEN )  Q1 Earnings Beat Estimates, Revenues Lag",https://www.zacks.com/stock/news/2268224/wendys-wen-q1-earnings-beat-estimates-revenues-lag,"Wendy's (WEN) first-quarter fiscal 2024 results benefit from solid same-restaurant sales, strength in U.S. breakfast sales and digital sales momentum.",www.zacks.com,0.16667,Somewhat-Bullish,MCD,0.117486,-0.024635,Neutral
2024-05-08 18:50:58,"McDonald's Stock Faces Death Cross, And Investors Aren't Loving It - McDonald's  ( NYSE:MCD ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/05/38710717/mcdonalds-stock-faces-death-cross-and-investors-arent-loving-it,"McDonald's Corp MCD has recently formed a Death Cross pattern, a bearish technical signal indicating a potential downtrend. This development comes as McDonald's stock has faced challenges, with a 9.8% decline over the past year and a 9.66% decrease year-to-date.",www.benzinga.com,0.031706,Neutral,MCD,0.146469,-0.392961,Bearish
2024-05-09 05:52:00,Lupin appoints Jeffrey Kindler and Alfonso Zulueta as Independent Directors on its Board,https://www.business-standard.com/markets/capital-market-news/lupin-appoints-jeffrey-kindler-and-alfonso-zulueta-as-independent-directors-on-its-board-124050900396_1.html,"Kindler is an experienced healthcare executive, investor and advisor. He brings over four decades of business experience and has held leadership positions at some of the world's most recognized companies including Pfizer, where he served as Chairman & Chief Executive Officer, as well as ...",www.business-standard.com,0.032852,Neutral,MCD,0.162802,0.046557,Neutral
2024-05-09 15:00:00,"Cheesecake Factory  ( CAKE )  Q1 Earnings Beat Estimates, Rise Y/Y",https://www.zacks.com/stock/news/2271668/cheesecake-factory-cake-q1-earnings-beat-estimates-rise-yy,Cheesecake Factory's (CAKE) fiscal first-quarter top line benefits from strong consumer demand and traffic.,www.zacks.com,0.166463,Somewhat-Bullish,MCD,0.133841,-0.026333,Neutral
2024-05-09 15:14:00,"Noodles & Company  ( NDLS )  Q1 Earnings Beat Estimates, Fall Y/Y",https://www.zacks.com/stock/news/2271675/noodles-company-ndls-q1-earnings-beat-estimates-fall-yy,Noodles & Company's (NDLS) fiscal first-quarter top line reflects dismal comps owing to a fall in traffic.,www.zacks.com,0.081559,Neutral,MCD,0.136888,-0.026642,Neutral
2024-05-10 14:51:00,"Papa John's  ( PZZA )  Q1 Earnings Beat Estimates, Stock Down",https://www.zacks.com/stock/news/2272364/papa-johns-pzza-q1-earnings-beat-estimates-stock-down,Papa John's (PZZA) fiscal first-quarter top line reflects lower contributions in the North American commissary segment owing to lower transaction volumes and commodity price declines.,www.zacks.com,-0.009714,Neutral,MCD,0.123951,-0.025293,Neutral
2024-05-10 17:13:07,"Cheesecake Factory Q1 Earnings Beat Estimates, Rise Y/Y - Cheesecake Factory  ( NASDAQ:CAKE ) , Chipotle Mexican Grill  ( NYSE:CMG ) ",https://www.benzinga.com/news/earnings/24/05/38737352/cheesecake-factory-q1-earnings-beat-estimates-rise-yy,"The Cheesecake Factory Incorporated CAKE reported impressive first-quarter fiscal 2024 results, with earnings and revenues beating the Zacks Consensus Estimate. The top and the bottom line increased from the prior-year quarter's figure.",www.benzinga.com,0.178249,Somewhat-Bullish,MCD,0.1331,-0.028866,Neutral
2024-05-10 19:28:10,McDonald's Ready To Launch $5 Meal Deal: Everything You Need To Know - McDonald's  ( NYSE:MCD ) ,https://www.benzinga.com/markets/equities/24/05/38769271/mcdonalds-ready-to-launch-5-meal-deal-everything-you-need-to-know,Fast food giant McDonald's Corp. MCD appears to be preparing the launch of a $5 meal deal as a value proposition to cash-squeezed customers despite its recent price increases.,www.benzinga.com,0.145967,Neutral,MCD,0.357293,0.282339,Somewhat-Bullish
2024-05-10 23:08:00,McDonald's considering $5 meal deal to lure back inflation-hit customers,https://www.foxbusiness.com/markets/mcdonalds-considering-5-meal-deal-lure-back-inflation-hit-consumers,McDonald's Corp. is asking its U.S. franchisees to consider offering a $5 meal deal in an effort to convince price-conscious customers to return as fast food restaurants see sales dip due to inflation driving more folks to eat at home.,www.foxbusiness.com,0.110907,Neutral,MCD,0.179788,0.034372,Neutral
2024-05-13 16:14:00,Jack in the Box  ( JACK )  to Post Q2 Earnings: What's in Store?,https://www.zacks.com/stock/news/2273090/jack-in-the-box-jack-to-post-q2-earnings-whats-in-store,"Jack in the Box's (JACK) fiscal second-quarter performance is likely to have benefited from menu innovation, focus on delivery channels and marketing strategies.",www.zacks.com,0.22013,Somewhat-Bullish,MCD,0.159922,0.030406,Neutral
2024-05-13 17:07:49,"Starbucks' Sales Slump Due To Social Media Boycott, Says Analyst - Starbucks  ( NASDAQ:SBUX ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/05/38796481/starbucks-sales-slump-due-to-social-media-boycott-says-analyst,"BofA Securities analyst Sara Senatore reiterated a Buy rating on the shares of Starbucks Corp SBUX with a price target of $108.00. The analyst rejects management's explanation of consumer caution, value seeking, and lagging throughput for the same store sales growth collapse in second-quarter ...",www.benzinga.com,0.041435,Neutral,MCD,0.213988,-0.22092,Somewhat-Bearish
2024-05-16 12:39:00,"Arcos Dorados  ( ARCO )  Q1 Earnings Fall Y/Y, Sales Top Estimates",https://www.zacks.com/stock/news/2274699/arcos-dorados-arco-q1-earnings-fall-yy-sales-top-estimates,"Arcos Dorados' (ARCO) Q1 performance reflects benefits from the integration of the business model with the Three-D's strategy. Also, focus on pricing and guest traffic management bodes well.",www.zacks.com,0.142793,Neutral,MCD,0.143131,0.006484,Neutral
2024-05-16 16:00:00,Corporate Officers Face Expanded Oversight: What To Know,https://www.forbes.com/sites/priyacherianhuskins/2024/05/16/corporate-officers-face-expanded-oversight-what-to-know/,Everyone knows that directors of companies-both public and private-can be personally liable for certain breaches of fiduciary duties.,www.forbes.com,-0.105521,Neutral,MCD,0.044469,-0.252849,Somewhat-Bearish
2024-05-17 11:13:00,"The Zacks Analyst Blog Highlights Oracle, Bank of America, McDonald's, Miller Industries and Via Renewables",https://www.zacks.com/stock/news/2275187/the-zacks-analyst-blog-highlights-oracle-bank-of-america-mcdonalds-miller-industries-and-via-renewables,"Oracle, Bank of America, McDonald's, Miller Industries and Via Renewables are included in this Analyst Blog.",www.zacks.com,0.390225,Bullish,MCD,0.144275,0.05686,Neutral
2024-05-17 16:09:00,Here's Why Investors Must Hold McDonald's  ( MCD )  Stock for Now,https://www.zacks.com/stock/news/2275625/heres-why-investors-must-hold-mcdonalds-mcd-stock-for-now,"McDonald's (MCD) benefits from loyalty program, footprint expansion efforts and strategic menu offerings. However, persisting inflation and macroeconomic risks hurt prospects.",www.zacks.com,0.263398,Somewhat-Bullish,MCD,0.262522,0.391098,Bullish
2024-05-24 10:10:41,"McDonald's, KFC Bearing Brunt Of Boycotts In Asia, Middle East Amid Israel-Gaza Conflict - Yum Brands  ( NYSE:YUM ) , McDonald's  ( NYSE:MCD ) ",https://www.benzinga.com/news/24/05/39003612/mcdonalds-kfc-bearing-brunt-of-boycotts-in-asia-middle-east-amid-israel-gaza-conflict,"U.S.-based fast-food giants McDonald's Corp MCD and Yum! Brands, Inc's YUM subsidiary KFC are grappling with a challenging business environment in Asia, the Middle East, and parts of Europe due to boycotts linked to the Israel-Gaza conflict.",www.benzinga.com,-0.036239,Neutral,MCD,0.206685,-0.132141,Neutral
2024-05-24 14:22:00,Photos show what it was like to eat at McDonald's in the 1970s,https://www.businessinsider.com/vintage-photos-mcdonalds-restaurant-food-menu-1970s,"• The first McDonald's franchise opened in Des Plaines, Illinois, on April 15, 1955. • By the 1970s, McDonald's had grown into an increasingly popular fast-food establishment. • The Quarter Pounder, Quarter Pounder with cheese, and Egg McMuffin were also added to the menu.",www.businessinsider.com,0.141614,Neutral,MCD,0.165031,0.0,Neutral
2024-05-31 09:31:06,Why This McDonald's Analyst Shoots For Nearly 25% Upside In Stock - McDonald's  ( NYSE:MCD ) ,https://www.benzinga.com/analyst-ratings/analyst-color/24/05/39106055/5-meal-frenzy-not-enough-why-this-analyst-sees-appetite-for-mcdonalds-stock-despite,"McDonald's Corp. MCD shares are down year-to-date despite the fast-food chain being counted among defensive stocks, which typically generate decent returns even when the economy is going through a downturn. An analyst at KeyBanc Capital Markets on Friday weighed in on what's ailing the stock.",www.benzinga.com,0.146548,Neutral,MCD,0.140076,-0.018166,Neutral
2024-05-31 14:44:32,Can Krispy Kreme Overcome Ozempic Fears And Become The Next Chipotle? - Krispy Kreme  ( NASDAQ:DNUT ) ,https://www.benzinga.com/trading-ideas/technicals/24/05/39113145/can-krispy-kreme-overcome-ozempic-fears-and-become-the-next-chipotle,Krispy Kreme Inc. DNUT is facing a critical juncture as it seeks to overcome market challenges and position itself as a dominant player in the fast-food industry.,www.benzinga.com,0.350501,Bullish,MCD,0.116631,0.0,Neutral
2024-06-05 12:36:32,McDonald's Loses Chicken Big Mac Trademark In European Union - McDonald's  ( NYSE:MCD ) ,https://www.benzinga.com/news/24/06/39182942/mcdonalds-loses-chicken-big-mac-trademark-in-european-union,"McDonald's Corp. MCD has lost the trademark rights to its chicken-based Big Mac in the European Union. What Happened: The ruling was made by the EU's General Court in Luxembourg on Wednesday, Bloomberg reported.",www.benzinga.com,0.151832,Somewhat-Bullish,MCD,0.25168,-0.245033,Somewhat-Bearish
2024-06-11 18:57:28,Starbucks Is The Latest Chain To Add Value Menu: What You Need To Know - Starbucks  ( NASDAQ:SBUX ) ,https://www.benzinga.com/news/24/06/39277964/starbucks-is-the-latest-chain-to-add-value-menu-what-you-need-to-know,"Starbucks Corp's SBUX brand is not synonymous with bargains. However, the coffee chain could be poised to change that with the release of a new value menu meant to appeal to the cash-squeezed consumer. What Happened: Starbucks rolled out its ""Starbucks Pairings Menu"" to customers on Tuesday.",www.benzinga.com,0.131315,Neutral,MCD,0.306963,0.143556,Neutral
2024-06-17 16:40:43,Would You Like AI With Those Fries? McDonald's Ends Drive-Thru Artificial Intelligence Test - McDonald's  ( NYSE:MCD ) ,https://www.benzinga.com/news/24/06/39362031/would-you-like-ai-with-those-fries-mcdonalds-ends-drive-thru-artificial-intelligence-test,"Leading fast food chain McDonald's Corp MCD is ending a drive-thru test that utilized artificial intelligence technology. What Happened: With the growth in artificial intelligence use cases, the restaurant sector is looking for ways it can use the technology to boost productivity, help with job ...",www.benzinga.com,0.287224,Somewhat-Bullish,MCD,0.128822,0.413249,Bullish
2024-06-18 12:33:00,McDonald's  ( MCD )  Loyalty Program & Comps Aid Amid Cost Woes,https://www.zacks.com/stock/news/2289706/mcdonalds-mcd-loyalty-program-comps-aid-amid-cost-woes,"McDonald's (MCD) benefits from the robust loyalty program, menu innovation, expansion efforts and global comps growth. However, high costs hurt.",www.zacks.com,0.334575,Somewhat-Bullish,MCD,0.18046,0.103572,Neutral
2024-06-18 13:33:13,Krispy Kreme's 'F.R.I.E.N.D.S' Frenzy: New UK-Exclusive Doughnuts Spark Outcry Among US Fans - Krispy Kreme  ( NASDAQ:DNUT ) ,https://www.benzinga.com/trading-ideas/long-ideas/24/06/39380016/krispy-kremes-f-r-i-e-n-d-s-frenzy-new-uk-exclusive-doughnuts-spark-outcry-among-us-fans,"Krispy Kreme Inc DNUT faces a sticky situation as it launches four new ""F.R.I.E.N.D.S""-themed doughnuts, tantalizingly named after iconic show moments, like ""WE WERE ON A COFFEE BREAK"" and ""HOW YOU DOIN'?"". The twist? These treats are exclusively available in the UK, leaving American fans feeling ...",www.benzinga.com,0.276237,Somewhat-Bullish,MCD,0.233556,0.340134,Somewhat-Bullish
2024-06-20 11:45:00,Datadog and Builders FirstSource have been highlighted as Zacks Bull and Bear of the Day,https://www.zacks.com/stock/news/2290731/datadog-and-builders-firstsource-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,Datadog and Builders FirstSource are part of the Zacks Bull and Bear of the Day article.,www.zacks.com,0.224315,Somewhat-Bullish,MCD,0.080188,0.064473,Neutral
2024-06-21 09:00:17,"McDonald's Announces $5 Value Meal As It Looks To Win Back Customers: 'We're Committed To Winning The Value War' - Restaurant Brands Intl  ( NYSE:QSR ) , McDonald's  ( NYSE:MCD ) ",https://www.benzinga.com/news/24/06/39428015/mcdonalds-announces-5-value-meal-as-it-looks-to-win-back-customers-were-committed-to-winning-the-val,"McDonald's Corp. MCD is set to launch a new $5 meal deal, intensifying the ongoing price war among U.S. fast-food chains. What Happened: McDonald's is introducing a $5 meal deal, which includes a McDouble cheeseburger, small fries, four-piece chicken nuggets, and a small soft drink, reported ...",www.benzinga.com,0.072143,Neutral,MCD,0.201523,-0.263209,Somewhat-Bearish
2024-06-21 19:03:16,Why Are McDonald Shares Trading Higher Friday? - McDonald's  ( NYSE:MCD ) ,https://www.benzinga.com/news/24/06/39439346/why-are-mcdonald-shares-trading-higher-friday,"McDonald's Corp. MCD shares were trading higher Friday afternoon after the company announced a new $5 meal deal to attract price-conscious customers amid rising fast-food prices. What Happened: Launching on June 25, this initiative aims to entice customers who have cut back on fast food due to ...",www.benzinga.com,0.327481,Somewhat-Bullish,MCD,0.488777,0.548227,Bullish
2024-06-24 02:47:27,"Nvidia's Brand Recognition Lags Behind Apple, Microsoft, Despite Leading AI Revolution And Market Capitalization Crossing $3 Trillion - Microsoft  ( NASDAQ:MSFT ) , NVIDIA  ( NASDAQ:NVDA ) ",https://www.benzinga.com/markets/equities/24/06/39449022/nvidias-brand-recognition-lags-behind-apple-microsoft-despite-leading-ai-revolution-and-market-c,"NVIDIA Corp NVDA has surged past a $3 trillion market cap, but it has some distance to cover as far as brand recognition is concerned. According to a consulting firm, Apple Inc., Microsoft Corp., Amazon.com Inc., and Alpbabet Inc.'s Google were the four leading global brands at the end of 2023.",www.benzinga.com,0.167777,Somewhat-Bullish,MCD,0.070517,0.0,Neutral
2024-06-24 11:55:43,"McDonald's, Alphabet And 2 Other Stocks Insiders Are Selling - Alphabet  ( NASDAQ:GOOGL ) ",https://www.benzinga.com/news/24/06/39453524/mcdonalds-alphabet-and-2-other-stocks-insiders-are-selling,"The Nasdaq 100 closed lower by over 50 points on Friday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it could be a preplanned sale, or could indicate their concern in the company's prospects or that they view the stock as being overpriced.",www.benzinga.com,0.115019,Neutral,MCD,0.162255,0.106615,Neutral
2024-06-27 12:57:43,McDonald's Customers Prefer Chicken Over Plant-Based Options: Report - McDonald's  ( NYSE:MCD ) ,https://www.benzinga.com/news/24/06/39524167/mcdonalds-customers-prefer-chicken-over-plant-based-options-report,"McDonald's Corp. MCD confirmed that its previous attempts to introduce plant-based meat in the U.S. were unsuccessful. The burger chain's customers do not frequent its restaurants for salads or plant-based options, according to Joe Erlinger, McDonald's U.S. chief, who spoke at the Wall Street ...",www.benzinga.com,0.191622,Somewhat-Bullish,MCD,0.426225,-0.026063,Neutral
2024-07-01 18:24:56,"AI In The Drive-Thru: Chipotle, Starbucks, McDonald's Lead The Charge - Starbucks  ( NASDAQ:SBUX ) , Chipotle Mexican Grill  ( NYSE:CMG ) , McDonald's  ( NYSE:MCD ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/07/39581676/ai-in-the-drive-thru-chipotle-starbucks-mcdonalds-lead-the-charge,"Artificial intelligence ( AI ) is revolutionizing the restaurant industry. The burgeoning sub-sector of the tech industry is bringing new, and personalized, customer experiences to restaurants in a once unimaginable way.",www.benzinga.com,0.279512,Somewhat-Bullish,MCD,0.144275,0.04694,Neutral
2024-07-09 10:30:00,The One Reason Warren Buffett Isn't The World's Richest Person,https://www.forbes.com/sites/chasewithorn/2024/07/09/the-one-reason-warren-buffett-isnt-the-worlds-richest-person/,Here's How Rich Warren Buffett Would Be If He Never Donated To Charity Forbes ...,www.forbes.com,0.29346,Somewhat-Bullish,MCD,0.049322,0.169841,Somewhat-Bullish
2024-07-09 12:12:31,Daily: Who Is Trump's Unlikely Top Campaign Donor?,https://www.forbes.com/sites/daniellechemtob/2024/07/09/forbes-daily-who-is-trumps-unlikely-top-campaign-donor/,"This is a published version of the Forbes Daily newsletter, you can sign-up to get Forbes Daily in your inbox here. As companies race to capture the weight loss drug market Goldman Sachs analysts predict will soon be worth $100 billion, one drug has a new advantage when it comes to shedding pounds.",www.forbes.com,0.129316,Neutral,MCD,0.028023,0.162493,Somewhat-Bullish
2024-07-10 13:42:00,3 Popular Stocks Trading at 52 Week Lows,https://www.fool.com/investing/2024/07/10/3-popular-stocks-trading-at-52-week-lows/,"Stocks at 52 week lows could provide value, but it's not always a sure thing.",www.fool.com,-0.152765,Somewhat-Bearish,MCD,0.535653,-0.636066,Bearish
2024-07-17 13:44:00,"The Zacks Analyst Blog Berkshire Hathaway, McDonald's, American Express and Steel Partners Holdings",https://www.zacks.com/stock/news/2303384/the-zacks-analyst-blog-berkshire-hathaway-mcdonalds-american-express-and-steel-partners-holdings,"Berkshire Hathaway, McDonald's, American Express and Steel Partners Holdings are included in this Analyst Blog.",www.zacks.com,0.211408,Somewhat-Bullish,MCD,0.150906,0.058381,Neutral
2024-07-22 15:43:55,What's Going On With Fast-Food Giant McDonald's Shares Today? - McDonald's  ( NYSE:MCD ) ,https://www.benzinga.com/markets/equities/24/07/39888178/whats-going-on-with-fast-food-giant-mcdonalds-shares-today,"McDonald's Corp. MCD reportedly plans to extend its $5 meal deal across most U.S. locations to attract cost-conscious diners. Launched on June 25, this initiative aims to entice customers who have cut back on fast food due to inflation.",www.benzinga.com,0.167183,Somewhat-Bullish,MCD,0.318897,0.382259,Bullish
